2025-08-16 18:41:15,717 - TrainingEngine - INFO - Epoch 1 [910/1676] Loss: 125.0097, Focal: 124.9640, Offset: 0.0202, HardNeg: 0.0457, Angle: 0.0053, LR: 0.000300 | ETA: 2.9min | Speed: 561 samples/s
2025-08-16 18:41:17,996 - TrainingEngine - INFO - Epoch 1 [920/1676] Loss: 123.6568, Focal: 123.6114, Offset: 0.0202, HardNeg: 0.0452, Angle: 0.0052, LR: 0.000300 | ETA: 2.9min | Speed: 561 samples/s
2025-08-16 18:41:20,291 - TrainingEngine - INFO - Epoch 1 [930/1676] Loss: 122.3324, Focal: 122.2874, Offset: 0.0201, HardNeg: 0.0448, Angle: 0.0052, LR: 0.000300 | ETA: 2.8min | Speed: 561 samples/s
2025-08-16 18:41:22,587 - TrainingEngine - INFO - Epoch 1 [940/1676] Loss: 121.0363, Focal: 120.9915, Offset: 0.0200, HardNeg: 0.0443, Angle: 0.0051, LR: 0.000300 | ETA: 2.8min | Speed: 561 samples/s
2025-08-16 18:41:24,907 - TrainingEngine - INFO - Epoch 1 [950/1676] Loss: 119.7674, Focal: 119.7230, Offset: 0.0199, HardNeg: 0.0439, Angle: 0.0051, LR: 0.000300 | ETA: 2.8min | Speed: 561 samples/s
2025-08-16 18:41:27,209 - TrainingEngine - INFO - Epoch 1 [960/1676] Loss: 118.5250, Focal: 118.4810, Offset: 0.0198, HardNeg: 0.0435, Angle: 0.0050, LR: 0.000300 | ETA: 2.7min | Speed: 561 samples/s
2025-08-16 18:41:29,504 - TrainingEngine - INFO - Epoch 1 [970/1676] Loss: 117.3082, Focal: 117.2645, Offset: 0.0198, HardNeg: 0.0430, Angle: 0.0050, LR: 0.000300 | ETA: 2.7min | Speed: 561 samples/s
2025-08-16 18:41:31,793 - TrainingEngine - INFO - Epoch 1 [980/1676] Loss: 116.1159, Focal: 116.0725, Offset: 0.0197, HardNeg: 0.0426, Angle: 0.0049, LR: 0.000300 | ETA: 2.6min | Speed: 561 samples/s
2025-08-16 18:41:34,084 - TrainingEngine - INFO - Epoch 1 [990/1676] Loss: 114.9476, Focal: 114.9045, Offset: 0.0196, HardNeg: 0.0422, Angle: 0.0049, LR: 0.000300 | ETA: 2.6min | Speed: 561 samples/s
2025-08-16 18:41:36,372 - TrainingEngine - INFO - Epoch 1 [1000/1676] Loss: 113.8025, Focal: 113.7597, Offset: 0.0195, HardNeg: 0.0418, Angle: 0.0048, LR: 0.000300 | ETA: 2.6min | Speed: 561 samples/s
2025-08-16 18:41:38,658 - TrainingEngine - INFO - Epoch 1 [1010/1676] Loss: 112.6801, Focal: 112.6376, Offset: 0.0195, HardNeg: 0.0414, Angle: 0.0048, LR: 0.000300 | ETA: 2.5min | Speed: 561 samples/s
2025-08-16 18:41:40,920 - TrainingEngine - INFO - Epoch 1 [1020/1676] Loss: 111.5797, Focal: 111.5374, Offset: 0.0194, HardNeg: 0.0410, Angle: 0.0047, LR: 0.000300 | ETA: 2.5min | Speed: 561 samples/s
2025-08-16 18:41:43,173 - TrainingEngine - INFO - Epoch 1 [1030/1676] Loss: 110.5005, Focal: 110.4586, Offset: 0.0193, HardNeg: 0.0407, Angle: 0.0047, LR: 0.000300 | ETA: 2.5min | Speed: 562 samples/s
2025-08-16 18:41:45,427 - TrainingEngine - INFO - Epoch 1 [1040/1676] Loss: 109.4426, Focal: 109.4009, Offset: 0.0193, HardNeg: 0.0403, Angle: 0.0046, LR: 0.000300 | ETA: 2.4min | Speed: 562 samples/s
2025-08-16 18:41:47,690 - TrainingEngine - INFO - Epoch 1 [1050/1676] Loss: 108.4044, Focal: 108.3631, Offset: 0.0192, HardNeg: 0.0399, Angle: 0.0046, LR: 0.000300 | ETA: 2.4min | Speed: 562 samples/s
2025-08-16 18:41:49,935 - TrainingEngine - INFO - Epoch 1 [1060/1676] Loss: 107.3858, Focal: 107.3447, Offset: 0.0191, HardNeg: 0.0396, Angle: 0.0045, LR: 0.000300 | ETA: 2.3min | Speed: 562 samples/s
2025-08-16 18:41:52,189 - TrainingEngine - INFO - Epoch 1 [1070/1676] Loss: 106.3862, Focal: 106.3453, Offset: 0.0191, HardNeg: 0.0392, Angle: 0.0045, LR: 0.000300 | ETA: 2.3min | Speed: 562 samples/s
2025-08-16 18:41:54,441 - TrainingEngine - INFO - Epoch 1 [1080/1676] Loss: 105.4050, Focal: 105.3644, Offset: 0.0190, HardNeg: 0.0389, Angle: 0.0045, LR: 0.000300 | ETA: 2.3min | Speed: 562 samples/s
2025-08-16 18:41:56,699 - TrainingEngine - INFO - Epoch 1 [1090/1676] Loss: 104.4417, Focal: 104.4013, Offset: 0.0189, HardNeg: 0.0385, Angle: 0.0044, LR: 0.000300 | ETA: 2.2min | Speed: 562 samples/s
2025-08-16 18:41:58,957 - TrainingEngine - INFO - Epoch 1 [1100/1676] Loss: 103.4962, Focal: 103.4561, Offset: 0.0189, HardNeg: 0.0382, Angle: 0.0044, LR: 0.000300 | ETA: 2.2min | Speed: 562 samples/s
2025-08-16 18:42:01,220 - TrainingEngine - INFO - Epoch 1 [1110/1676] Loss: 102.5671, Focal: 102.5272, Offset: 0.0188, HardNeg: 0.0379, Angle: 0.0043, LR: 0.000300 | ETA: 2.1min | Speed: 562 samples/s
2025-08-16 18:42:03,461 - TrainingEngine - INFO - Epoch 1 [1120/1676] Loss: 101.6553, Focal: 101.6157, Offset: 0.0188, HardNeg: 0.0376, Angle: 0.0043, LR: 0.000300 | ETA: 2.1min | Speed: 562 samples/s
2025-08-16 18:42:05,722 - TrainingEngine - INFO - Epoch 1 [1130/1676] Loss: 100.7593, Focal: 100.7199, Offset: 0.0187, HardNeg: 0.0373, Angle: 0.0043, LR: 0.000300 | ETA: 2.1min | Speed: 563 samples/s
2025-08-16 18:42:07,973 - TrainingEngine - INFO - Epoch 1 [1140/1676] Loss: 99.8788, Focal: 99.8397, Offset: 0.0186, HardNeg: 0.0369, Angle: 0.0042, LR: 0.000300 | ETA: 2.0min | Speed: 563 samples/s
2025-08-16 18:42:10,271 - TrainingEngine - INFO - Epoch 1 [1150/1676] Loss: 99.0137, Focal: 98.9748, Offset: 0.0186, HardNeg: 0.0366, Angle: 0.0042, LR: 0.000300 | ETA: 2.0min | Speed: 563 samples/s
2025-08-16 18:42:12,507 - TrainingEngine - INFO - Epoch 1 [1160/1676] Loss: 98.1633, Focal: 98.1246, Offset: 0.0185, HardNeg: 0.0363, Angle: 0.0042, LR: 0.000300 | ETA: 2.0min | Speed: 563 samples/s
2025-08-16 18:42:14,726 - TrainingEngine - INFO - Epoch 1 [1170/1676] Loss: 97.3277, Focal: 97.2892, Offset: 0.0185, HardNeg: 0.0360, Angle: 0.0041, LR: 0.000300 | ETA: 1.9min | Speed: 563 samples/s
2025-08-16 18:42:16,960 - TrainingEngine - INFO - Epoch 1 [1180/1676] Loss: 96.5063, Focal: 96.4680, Offset: 0.0184, HardNeg: 0.0358, Angle: 0.0041, LR: 0.000300 | ETA: 1.9min | Speed: 563 samples/s
2025-08-16 18:42:19,180 - TrainingEngine - INFO - Epoch 1 [1190/1676] Loss: 95.6986, Focal: 95.6605, Offset: 0.0184, HardNeg: 0.0355, Angle: 0.0041, LR: 0.000300 | ETA: 1.8min | Speed: 563 samples/s
2025-08-16 18:42:21,408 - TrainingEngine - INFO - Epoch 1 [1200/1676] Loss: 94.9041, Focal: 94.8662, Offset: 0.0183, HardNeg: 0.0352, Angle: 0.0040, LR: 0.000300 | ETA: 1.8min | Speed: 563 samples/s
2025-08-16 18:42:23,632 - TrainingEngine - INFO - Epoch 1 [1210/1676] Loss: 94.1228, Focal: 94.0851, Offset: 0.0183, HardNeg: 0.0349, Angle: 0.0040, LR: 0.000300 | ETA: 1.8min | Speed: 563 samples/s
2025-08-16 18:42:25,856 - TrainingEngine - INFO - Epoch 1 [1220/1676] Loss: 93.3547, Focal: 93.3172, Offset: 0.0182, HardNeg: 0.0346, Angle: 0.0040, LR: 0.000300 | ETA: 1.7min | Speed: 563 samples/s
2025-08-16 18:42:28,077 - TrainingEngine - INFO - Epoch 1 [1230/1676] Loss: 92.5986, Focal: 92.5613, Offset: 0.0181, HardNeg: 0.0344, Angle: 0.0039, LR: 0.000300 | ETA: 1.7min | Speed: 564 samples/s
2025-08-16 18:42:30,305 - TrainingEngine - INFO - Epoch 1 [1240/1676] Loss: 91.8546, Focal: 91.8176, Offset: 0.0181, HardNeg: 0.0341, Angle: 0.0039, LR: 0.000300 | ETA: 1.6min | Speed: 564 samples/s
2025-08-16 18:42:32,555 - TrainingEngine - INFO - Epoch 1 [1250/1676] Loss: 91.1227, Focal: 91.0858, Offset: 0.0180, HardNeg: 0.0338, Angle: 0.0039, LR: 0.000300 | ETA: 1.6min | Speed: 564 samples/s
2025-08-16 18:42:34,801 - TrainingEngine - INFO - Epoch 1 [1260/1676] Loss: 90.4025, Focal: 90.3659, Offset: 0.0180, HardNeg: 0.0336, Angle: 0.0038, LR: 0.000300 | ETA: 1.6min | Speed: 564 samples/s
2025-08-16 18:42:37,031 - TrainingEngine - INFO - Epoch 1 [1270/1676] Loss: 89.6937, Focal: 89.6573, Offset: 0.0179, HardNeg: 0.0333, Angle: 0.0038, LR: 0.000300 | ETA: 1.5min | Speed: 564 samples/s
2025-08-16 18:42:39,279 - TrainingEngine - INFO - Epoch 1 [1280/1676] Loss: 88.9959, Focal: 88.9596, Offset: 0.0179, HardNeg: 0.0331, Angle: 0.0038, LR: 0.000300 | ETA: 1.5min | Speed: 564 samples/s
2025-08-16 18:42:41,516 - TrainingEngine - INFO - Epoch 1 [1290/1676] Loss: 88.3088, Focal: 88.2727, Offset: 0.0179, HardNeg: 0.0328, Angle: 0.0037, LR: 0.000300 | ETA: 1.5min | Speed: 564 samples/s
2025-08-16 18:42:43,761 - TrainingEngine - INFO - Epoch 1 [1300/1676] Loss: 87.6325, Focal: 87.5966, Offset: 0.0178, HardNeg: 0.0326, Angle: 0.0037, LR: 0.000300 | ETA: 1.4min | Speed: 564 samples/s
2025-08-16 18:42:45,993 - TrainingEngine - INFO - Epoch 1 [1310/1676] Loss: 86.9663, Focal: 86.9305, Offset: 0.0178, HardNeg: 0.0324, Angle: 0.0037, LR: 0.000300 | ETA: 1.4min | Speed: 564 samples/s
2025-08-16 18:42:48,256 - TrainingEngine - INFO - Epoch 1 [1320/1676] Loss: 86.3102, Focal: 86.2746, Offset: 0.0177, HardNeg: 0.0321, Angle: 0.0037, LR: 0.000300 | ETA: 1.3min | Speed: 564 samples/s
2025-08-16 18:42:50,523 - TrainingEngine - INFO - Epoch 1 [1330/1676] Loss: 85.6638, Focal: 85.6284, Offset: 0.0177, HardNeg: 0.0319, Angle: 0.0036, LR: 0.000300 | ETA: 1.3min | Speed: 564 samples/s
2025-08-16 18:42:52,790 - TrainingEngine - INFO - Epoch 1 [1340/1676] Loss: 85.0271, Focal: 84.9919, Offset: 0.0176, HardNeg: 0.0317, Angle: 0.0036, LR: 0.000300 | ETA: 1.3min | Speed: 564 samples/s
2025-08-16 18:42:55,051 - TrainingEngine - INFO - Epoch 1 [1350/1676] Loss: 84.3999, Focal: 84.3649, Offset: 0.0176, HardNeg: 0.0315, Angle: 0.0036, LR: 0.000300 | ETA: 1.2min | Speed: 565 samples/s
2025-08-16 18:42:57,308 - TrainingEngine - INFO - Epoch 1 [1360/1676] Loss: 83.7816, Focal: 83.7468, Offset: 0.0175, HardNeg: 0.0312, Angle: 0.0036, LR: 0.000300 | ETA: 1.2min | Speed: 565 samples/s
2025-08-16 18:42:59,538 - TrainingEngine - INFO - Epoch 1 [1370/1676] Loss: 83.1726, Focal: 83.1379, Offset: 0.0175, HardNeg: 0.0310, Angle: 0.0035, LR: 0.000300 | ETA: 1.2min | Speed: 565 samples/s
2025-08-16 18:43:01,788 - TrainingEngine - INFO - Epoch 1 [1380/1676] Loss: 82.5722, Focal: 82.5377, Offset: 0.0174, HardNeg: 0.0308, Angle: 0.0035, LR: 0.000300 | ETA: 1.1min | Speed: 565 samples/s
2025-08-16 18:43:04,017 - TrainingEngine - INFO - Epoch 1 [1390/1676] Loss: 81.9806, Focal: 81.9462, Offset: 0.0174, HardNeg: 0.0306, Angle: 0.0035, LR: 0.000300 | ETA: 1.1min | Speed: 565 samples/s
2025-08-16 18:43:06,272 - TrainingEngine - INFO - Epoch 1 [1400/1676] Loss: 81.3974, Focal: 81.3632, Offset: 0.0174, HardNeg: 0.0304, Angle: 0.0035, LR: 0.000300 | ETA: 1.0min | Speed: 565 samples/s
2025-08-16 18:43:08,532 - TrainingEngine - INFO - Epoch 1 [1410/1676] Loss: 80.8224, Focal: 80.7884, Offset: 0.0173, HardNeg: 0.0302, Angle: 0.0034, LR: 0.000300 | ETA: 1.0min | Speed: 565 samples/s
2025-08-16 18:43:10,777 - TrainingEngine - INFO - Epoch 1 [1420/1676] Loss: 80.2555, Focal: 80.2216, Offset: 0.0173, HardNeg: 0.0300, Angle: 0.0034, LR: 0.000300 | ETA: 58s | Speed: 565 samples/s
2025-08-16 18:43:13,019 - TrainingEngine - INFO - Epoch 1 [1430/1676] Loss: 79.6965, Focal: 79.6628, Offset: 0.0172, HardNeg: 0.0298, Angle: 0.0034, LR: 0.000300 | ETA: 56s | Speed: 565 samples/s
2025-08-16 18:43:15,251 - TrainingEngine - INFO - Epoch 1 [1440/1676] Loss: 79.1455, Focal: 79.1119, Offset: 0.0172, HardNeg: 0.0296, Angle: 0.0034, LR: 0.000300 | ETA: 53s | Speed: 565 samples/s
2025-08-16 18:43:17,509 - TrainingEngine - INFO - Epoch 1 [1450/1676] Loss: 78.6019, Focal: 78.5684, Offset: 0.0171, HardNeg: 0.0294, Angle: 0.0033, LR: 0.000300 | ETA: 51s | Speed: 565 samples/s
2025-08-16 18:43:19,769 - TrainingEngine - INFO - Epoch 1 [1460/1676] Loss: 78.0658, Focal: 78.0325, Offset: 0.0171, HardNeg: 0.0292, Angle: 0.0033, LR: 0.000300 | ETA: 49s | Speed: 565 samples/s
2025-08-16 18:43:22,016 - TrainingEngine - INFO - Epoch 1 [1470/1676] Loss: 77.5369, Focal: 77.5037, Offset: 0.0171, HardNeg: 0.0290, Angle: 0.0033, LR: 0.000300 | ETA: 47s | Speed: 565 samples/s
2025-08-16 18:43:24,258 - TrainingEngine - INFO - Epoch 1 [1480/1676] Loss: 77.0151, Focal: 76.9821, Offset: 0.0170, HardNeg: 0.0288, Angle: 0.0033, LR: 0.000300 | ETA: 44s | Speed: 565 samples/s
2025-08-16 18:43:26,503 - TrainingEngine - INFO - Epoch 1 [1490/1676] Loss: 76.5002, Focal: 76.4674, Offset: 0.0170, HardNeg: 0.0286, Angle: 0.0032, LR: 0.000300 | ETA: 42s | Speed: 565 samples/s
2025-08-16 18:43:28,761 - TrainingEngine - INFO - Epoch 1 [1500/1676] Loss: 75.9922, Focal: 75.9595, Offset: 0.0169, HardNeg: 0.0284, Angle: 0.0032, LR: 0.000300 | ETA: 40s | Speed: 565 samples/s
2025-08-16 18:43:31,014 - TrainingEngine - INFO - Epoch 1 [1510/1676] Loss: 75.4911, Focal: 75.4585, Offset: 0.0169, HardNeg: 0.0283, Angle: 0.0032, LR: 0.000300 | ETA: 38s | Speed: 565 samples/s
2025-08-16 18:43:33,259 - TrainingEngine - INFO - Epoch 1 [1520/1676] Loss: 74.9964, Focal: 74.9639, Offset: 0.0169, HardNeg: 0.0281, Angle: 0.0032, LR: 0.000300 | ETA: 35s | Speed: 565 samples/s
2025-08-16 18:43:35,593 - TrainingEngine - INFO - Epoch 1 [1530/1676] Loss: 74.5083, Focal: 74.4760, Offset: 0.0168, HardNeg: 0.0279, Angle: 0.0032, LR: 0.000300 | ETA: 33s | Speed: 565 samples/s
2025-08-16 18:43:37,862 - TrainingEngine - INFO - Epoch 1 [1540/1676] Loss: 74.0265, Focal: 73.9943, Offset: 0.0168, HardNeg: 0.0277, Angle: 0.0031, LR: 0.000300 | ETA: 31s | Speed: 565 samples/s
2025-08-16 18:43:40,137 - TrainingEngine - INFO - Epoch 1 [1550/1676] Loss: 73.5509, Focal: 73.5188, Offset: 0.0168, HardNeg: 0.0276, Angle: 0.0031, LR: 0.000300 | ETA: 29s | Speed: 565 samples/s
2025-08-16 18:43:42,400 - TrainingEngine - INFO - Epoch 1 [1560/1676] Loss: 73.0815, Focal: 73.0495, Offset: 0.0167, HardNeg: 0.0274, Angle: 0.0031, LR: 0.000300 | ETA: 26s | Speed: 565 samples/s
2025-08-16 18:43:44,683 - TrainingEngine - INFO - Epoch 1 [1570/1676] Loss: 72.6178, Focal: 72.5860, Offset: 0.0167, HardNeg: 0.0272, Angle: 0.0031, LR: 0.000300 | ETA: 24s | Speed: 565 samples/s
2025-08-16 18:43:46,972 - TrainingEngine - INFO - Epoch 1 [1580/1676] Loss: 72.1600, Focal: 72.1283, Offset: 0.0166, HardNeg: 0.0271, Angle: 0.0031, LR: 0.000300 | ETA: 22s | Speed: 565 samples/s
2025-08-16 18:43:49,276 - TrainingEngine - INFO - Epoch 1 [1590/1676] Loss: 71.7080, Focal: 71.6765, Offset: 0.0166, HardNeg: 0.0269, Angle: 0.0030, LR: 0.000300 | ETA: 19s | Speed: 565 samples/s
2025-08-16 18:43:51,575 - TrainingEngine - INFO - Epoch 1 [1600/1676] Loss: 71.2617, Focal: 71.2303, Offset: 0.0166, HardNeg: 0.0267, Angle: 0.0030, LR: 0.000300 | ETA: 17s | Speed: 565 samples/s
2025-08-16 18:43:53,836 - TrainingEngine - INFO - Epoch 1 [1610/1676] Loss: 70.8211, Focal: 70.7897, Offset: 0.0165, HardNeg: 0.0266, Angle: 0.0030, LR: 0.000300 | ETA: 15s | Speed: 565 samples/s
2025-08-16 18:43:56,104 - TrainingEngine - INFO - Epoch 1 [1620/1676] Loss: 70.3857, Focal: 70.3545, Offset: 0.0165, HardNeg: 0.0264, Angle: 0.0030, LR: 0.000300 | ETA: 13s | Speed: 565 samples/s
2025-08-16 18:43:58,375 - TrainingEngine - INFO - Epoch 1 [1630/1676] Loss: 69.9556, Focal: 69.9246, Offset: 0.0165, HardNeg: 0.0263, Angle: 0.0030, LR: 0.000300 | ETA: 10s | Speed: 565 samples/s
2025-08-16 18:44:00,646 - TrainingEngine - INFO - Epoch 1 [1640/1676] Loss: 69.5308, Focal: 69.4998, Offset: 0.0164, HardNeg: 0.0261, Angle: 0.0030, LR: 0.000300 | ETA: 8s | Speed: 565 samples/s
2025-08-16 18:44:02,910 - TrainingEngine - INFO - Epoch 1 [1650/1676] Loss: 69.1113, Focal: 69.0804, Offset: 0.0164, HardNeg: 0.0260, Angle: 0.0029, LR: 0.000300 | ETA: 6s | Speed: 565 samples/s
2025-08-16 18:44:05,130 - TrainingEngine - INFO - Epoch 1 [1660/1676] Loss: 68.6967, Focal: 68.6660, Offset: 0.0164, HardNeg: 0.0258, Angle: 0.0029, LR: 0.000300 | ETA: 4s | Speed: 566 samples/s
2025-08-16 18:44:07,353 - TrainingEngine - INFO - Epoch 1 [1670/1676] Loss: 68.2871, Focal: 68.2565, Offset: 0.0163, HardNeg: 0.0257, Angle: 0.0029, LR: 0.000300 | ETA: 1s | Speed: 566 samples/s
2025-08-16 18:44:11,054 - root - INFO - 开始验证 Epoch 1
2025-08-16 18:44:11,055 - Validator - INFO - 开始验证 Epoch 1...
2025-08-16 18:45:22,212 - Validator - INFO - 新的最佳模型! hit_le_5px: 97.4021
2025-08-16 18:45:22,212 - Validator - INFO - Epoch 1 验证结果: MAE=2.322px, RMSE=8.634px, Hit@2px=89.21%, Hit@5px=97.40%
2025-08-16 18:45:22,212 - Validator - INFO -   第二防护: mae_px=2.322, 最佳=inf
2025-08-16 18:45:22,212 - Validator - INFO -   耐心计数: 0/10
2025-08-16 18:45:23,129 - root - INFO - 验证EMA模型...
2025-08-16 18:45:23,129 - root - INFO - 开始验证 Epoch 1
2025-08-16 18:45:23,130 - Validator - INFO - 开始验证 Epoch 1...
2025-08-16 18:46:50,808 - Validator - INFO - 新的最佳模型! hit_le_5px: 0.0000
2025-08-16 18:46:50,809 - Validator - INFO - Epoch 1 验证结果: MAE=191.833px, RMSE=203.624px, Hit@2px=0.00%, Hit@5px=0.00%
2025-08-16 18:46:50,809 - Validator - INFO -   第二防护: mae_px=191.833, 最佳=inf
2025-08-16 18:46:50,809 - Validator - INFO -   耐心计数: 0/10
2025-08-16 18:46:51,962 - root - INFO - 保存检查点: D:\Hacker\Sider_CAPTCHA_Solver\src\checkpoints\1.1.0\epoch_001.pth
2025-08-16 18:46:52,296 - root - INFO - 保存最佳模型: D:\Hacker\Sider_CAPTCHA_Solver\src\checkpoints\1.1.0\best_model.pth
2025-08-16 18:46:52,349 - root - INFO - Epoch 1 用时: 561.48秒
2025-08-16 18:46:52,350 - Visualizer - INFO - 时间统计 - Epoch 1/40:
2025-08-16 18:46:52,350 - Visualizer - INFO -   本epoch用时: 0.16h
2025-08-16 18:46:52,350 - Visualizer - INFO -   平均每epoch: 0.16h
2025-08-16 18:46:52,350 - Visualizer - INFO -   已用总时间: 0.16h
2025-08-16 18:46:52,350 - Visualizer - INFO -   预计剩余: 6.08h
2025-08-16 18:46:52,350 - Visualizer - INFO -   预计总时间: 6.24h
2025-08-16 18:46:52,350 - Visualizer - INFO -   训练进度: 2.5%
2025-08-16 18:46:52,351 - root - INFO - 开始训练 Epoch 2
2025-08-16 18:46:58,961 - TrainingEngine - INFO - Epoch 2 [10/1676] Loss: 0.2874, Focal: 0.2759, Offset: 0.0108, HardNeg: 0.0011, Angle: 0.0000, LR: 0.000300 | ETA: 9.2min | Speed: 386 samples/s
2025-08-16 18:47:01,229 - TrainingEngine - INFO - Epoch 2 [20/1676] Loss: 0.2694, Focal: 0.2582, Offset: 0.0109, HardNeg: 0.0007, Angle: 0.0000, LR: 0.000300 | ETA: 7.7min | Speed: 459 samples/s
2025-08-16 18:47:03,512 - TrainingEngine - INFO - Epoch 2 [30/1676] Loss: 0.2680, Focal: 0.2569, Offset: 0.0107, HardNeg: 0.0007, Angle: 0.0000, LR: 0.000300 | ETA: 7.2min | Speed: 490 samples/s
2025-08-16 18:47:05,810 - TrainingEngine - INFO - Epoch 2 [40/1676] Loss: 0.2660, Focal: 0.2549, Offset: 0.0108, HardNeg: 0.0007, Angle: 0.0000, LR: 0.000300 | ETA: 6.9min | Speed: 506 samples/s
2025-08-16 18:47:08,102 - TrainingEngine - INFO - Epoch 2 [50/1676] Loss: 0.2632, Focal: 0.2521, Offset: 0.0108, HardNeg: 0.0006, Angle: 0.0000, LR: 0.000300 | ETA: 6.7min | Speed: 516 samples/s
2025-08-16 18:47:10,396 - TrainingEngine - INFO - Epoch 2 [60/1676] Loss: 0.2657, Focal: 0.2545, Offset: 0.0108, HardNeg: 0.0007, Angle: 0.0000, LR: 0.000300 | ETA: 6.6min | Speed: 523 samples/s
2025-08-16 18:47:12,679 - TrainingEngine - INFO - Epoch 2 [70/1676] Loss: 0.2684, Focal: 0.2572, Offset: 0.0108, HardNeg: 0.0008, Angle: 0.0000, LR: 0.000300 | ETA: 6.5min | Speed: 529 samples/s
2025-08-16 18:47:14,958 - TrainingEngine - INFO - Epoch 2 [80/1676] Loss: 0.2672, Focal: 0.2560, Offset: 0.0108, HardNeg: 0.0008, Angle: 0.0000, LR: 0.000300 | ETA: 6.4min | Speed: 533 samples/s
2025-08-16 18:47:17,226 - TrainingEngine - INFO - Epoch 2 [90/1676] Loss: 0.2665, Focal: 0.2554, Offset: 0.0107, HardNeg: 0.0008, Angle: 0.0000, LR: 0.000300 | ETA: 6.3min | Speed: 537 samples/s
2025-08-16 18:47:19,498 - TrainingEngine - INFO - Epoch 2 [100/1676] Loss: 0.2673, Focal: 0.2562, Offset: 0.0107, HardNeg: 0.0008, Angle: 0.0000, LR: 0.000300 | ETA: 6.2min | Speed: 540 samples/s
2025-08-16 18:47:21,763 - TrainingEngine - INFO - Epoch 2 [110/1676] Loss: 0.2685, Focal: 0.2574, Offset: 0.0107, HardNeg: 0.0008, Angle: 0.0000, LR: 0.000300 | ETA: 6.2min | Speed: 542 samples/s
2025-08-16 18:47:24,028 - TrainingEngine - INFO - Epoch 2 [120/1676] Loss: 0.2675, Focal: 0.2563, Offset: 0.0107, HardNeg: 0.0008, Angle: 0.0000, LR: 0.000300 | ETA: 6.1min | Speed: 545 samples/s
2025-08-16 18:47:26,283 - TrainingEngine - INFO - Epoch 2 [130/1676] Loss: 0.2670, Focal: 0.2559, Offset: 0.0107, HardNeg: 0.0008, Angle: 0.0000, LR: 0.000300 | ETA: 6.0min | Speed: 547 samples/s
2025-08-16 18:47:28,569 - TrainingEngine - INFO - Epoch 2 [140/1676] Loss: 0.2680, Focal: 0.2569, Offset: 0.0107, HardNeg: 0.0009, Angle: 0.0000, LR: 0.000300 | ETA: 6.0min | Speed: 548 samples/s
2025-08-16 18:47:30,836 - TrainingEngine - INFO - Epoch 2 [150/1676] Loss: 0.2686, Focal: 0.2574, Offset: 0.0107, HardNeg: 0.0009, Angle: 0.0000, LR: 0.000300 | ETA: 5.9min | Speed: 549 samples/s
2025-08-16 18:47:33,179 - TrainingEngine - INFO - Epoch 2 [160/1676] Loss: 0.2677, Focal: 0.2565, Offset: 0.0107, HardNeg: 0.0009, Angle: 0.0000, LR: 0.000300 | ETA: 5.9min | Speed: 549 samples/s
2025-08-16 18:47:35,456 - TrainingEngine - INFO - Epoch 2 [170/1676] Loss: 0.2672, Focal: 0.2561, Offset: 0.0107, HardNeg: 0.0009, Angle: 0.0000, LR: 0.000300 | ETA: 5.8min | Speed: 550 samples/s
2025-08-16 18:47:37,701 - TrainingEngine - INFO - Epoch 2 [180/1676] Loss: 0.2672, Focal: 0.2561, Offset: 0.0107, HardNeg: 0.0009, Angle: 0.0000, LR: 0.000300 | ETA: 5.8min | Speed: 551 samples/s
2025-08-16 18:47:39,947 - TrainingEngine - INFO - Epoch 2 [190/1676] Loss: 0.2661, Focal: 0.2551, Offset: 0.0106, HardNeg: 0.0008, Angle: 0.0000, LR: 0.000300 | ETA: 5.7min | Speed: 553 samples/s
2025-08-16 18:47:42,189 - TrainingEngine - INFO - Epoch 2 [200/1676] Loss: 0.2655, Focal: 0.2545, Offset: 0.0106, HardNeg: 0.0008, Angle: 0.0000, LR: 0.000300 | ETA: 5.7min | Speed: 554 samples/s
2025-08-16 18:47:44,458 - TrainingEngine - INFO - Epoch 2 [210/1676] Loss: 0.2657, Focal: 0.2547, Offset: 0.0106, HardNeg: 0.0009, Angle: 0.0000, LR: 0.000300 | ETA: 5.6min | Speed: 554 samples/s
2025-08-16 18:47:46,724 - TrainingEngine - INFO - Epoch 2 [220/1676] Loss: 0.2654, Focal: 0.2543, Offset: 0.0106, HardNeg: 0.0008, Angle: 0.0000, LR: 0.000300 | ETA: 5.6min | Speed: 555 samples/s
2025-08-16 18:47:48,977 - TrainingEngine - INFO - Epoch 2 [230/1676] Loss: 0.2650, Focal: 0.2539, Offset: 0.0106, HardNeg: 0.0009, Angle: 0.0000, LR: 0.000300 | ETA: 5.5min | Speed: 556 samples/s
2025-08-16 18:47:51,225 - TrainingEngine - INFO - Epoch 2 [240/1676] Loss: 0.2639, Focal: 0.2528, Offset: 0.0106, HardNeg: 0.0009, Angle: 0.0000, LR: 0.000300 | ETA: 5.5min | Speed: 557 samples/s
2025-08-16 18:47:53,494 - TrainingEngine - INFO - Epoch 2 [250/1676] Loss: 0.2630, Focal: 0.2520, Offset: 0.0106, HardNeg: 0.0009, Angle: 0.0000, LR: 0.000300 | ETA: 5.5min | Speed: 557 samples/s
2025-08-16 18:47:55,794 - TrainingEngine - INFO - Epoch 2 [260/1676] Loss: 0.2633, Focal: 0.2523, Offset: 0.0106, HardNeg: 0.0009, Angle: 0.0000, LR: 0.000300 | ETA: 5.4min | Speed: 557 samples/s
